-8.6681046138 	 2.1202208586 	 0.2173636934 	 0.0052949976 
-9.2301863808 	 2.1202208586 	 0.2173636934 	 0.0053489467 
-8.1864827607 	 2.8828835953 	 0.4984045769 	 0.0048722994 
-8.1864827607 	 2.8828835953 	 -0.0636771901 	 0.0046634316 
-9.7118082339 	 2.8828835953 	 0.4984045769 	 0.0053464404 
-9.7118082339 	 2.8828835953 	 -0.0636771901 	 0.0053467949 
-8.9491454973 	 3.1639244787 	 0.9800264300 	 0.0053487755 
-8.9491454973 	 2.6018427118 	 0.9800264300 	 0.0053481314 
-8.9491454973 	 3.1639244787 	 -0.5452990432 	 0.0053457418 
-8.9491454973 	 2.6018427118 	 -0.5452990432 	 0.0053422055 
-8.8198769244 	 3.3096982227 	 0.8968909834 	 0.0058537961 
-8.8198769244 	 3.3096982227 	 -0.4621635966 	 0.0058460432 
-8.8198769244 	 2.4560689678 	 0.8968909834 	 0.0058496827 
-8.8198769244 	 2.4560689678 	 -0.4621635966 	 0.0058307696 
-9.0784140701 	 3.3096982227 	 0.8968909834 	 0.0058557221 
-9.0784140701 	 3.3096982227 	 -0.4621635966 	 0.0058551151 
-9.0784140701 	 2.4560689678 	 0.8968909834 	 0.0058554288 
-9.0784140701 	 2.4560689678 	 -0.4621635966 	 0.0058534107 
-8.2696182073 	 3.0121521681 	 0.6441783208 	 0.0055896253 
-9.6286727873 	 3.0121521681 	 0.6441783208 	 0.0058540944 
-8.2696182073 	 3.0121521681 	 -0.2094509341 	 0.0053735718 
-9.6286727873 	 3.0121521681 	 -0.2094509341 	 0.0058544307 
-8.2696182073 	 2.7536150224 	 0.6441783208 	 0.0055300423 
-9.6286727873 	 2.7536150224 	 0.6441783208 	 0.0058539864 
-8.2696182073 	 2.7536150224 	 -0.2094509341 	 0.0052742931 
-9.6286727873 	 2.7536150224 	 -0.2094509341 	 0.0058543439 
-8.5223308698 	 3.5624108853 	 0.3466322662 	 0.0058176481 
-8.5223308698 	 2.2033563052 	 0.3466322662 	 0.0057214939 
-9.3759601247 	 3.5624108853 	 0.3466322662 	 0.0058556272 
-9.3759601247 	 2.2033563052 	 0.3466322662 	 0.0058555289 
-8.5223308698 	 3.5624108853 	 0.0880951206 	 0.0058076608 
-8.5223308698 	 2.2033563052 	 0.0880951206 	 0.0056915597 
-9.3759601247 	 3.5624108853 	 0.0880951206 	 0.0058556410 
-9.3759601247 	 2.2033563052 	 0.0880951206 	 0.0058555365 
-8.5223308698 	 3.0121521681 	 0.8968909834 	 0.0058158181 
-8.5223308698 	 3.0121521681 	 -0.4621635966 	 0.0057292698 
-9.3759601247 	 3.0121521681 	 0.8968909834 	 0.0058555581 
-9.3759601247 	 3.0121521681 	 -0.4621635966 	 0.0058556304 
-8.5223308698 	 2.7536150224 	 0.8968909834 	 0.0058043296 
-8.5223308698 	 2.7536150224 	 -0.4621635966 	 0.0056979294 
-9.3759601247 	 2.7536150224 	 0.8968909834 	 0.0058555394 
-9.3759601247 	 2.7536150224 	 -0.4621635966 	 0.0058556059 
-8.8198769244 	 3.5624108853 	 0.6441783208 	 0.0058538557 
-8.8198769244 	 2.2033563052 	 0.6441783208 	 0.0058449303 
-8.8198769244 	 3.5624108853 	 -0.2094509341 	 0.0058503517 
-8.8198769244 	 2.2033563052 	 -0.2094509341 	 0.0058302086 
-9.0784140701 	 3.5624108853 	 0.6441783208 	 0.0058557276 
-9.0784140701 	 2.2033563052 	 0.6441783208 	 0.0058549992 
-9.0784140701 	 3.5624108853 	 -0.2094509341 	 0.0058554919 
-9.0784140701 	 2.2033563052 	 -0.2094509341 	 0.0058533397 
-8.2696182073 	 3.3096982227 	 0.3466322662 	 0.0055949810 
-9.6286727873 	 3.3096982227 	 0.3466322662 	 0.0058543280 
-8.2696182073 	 2.4560689678 	 0.3466322662 	 0.0053563591 
-9.6286727873 	 2.4560689678 	 0.3466322662 	 0.0058539969 
-8.2696182073 	 3.3096982227 	 0.0880951206 	 0.0055418973 
-9.6286727873 	 3.3096982227 	 0.0880951206 	 0.0058544228 
-8.2696182073 	 2.4560689678 	 0.0880951206 	 0.0052635398 
-9.6286727873 	 2.4560689678 	 0.0880951206 	 0.0058541129 
-7.9982883544 	 2.8828835953 	 0.2173636934 	 0.0021286450 
-9.9000026401 	 2.8828835953 	 0.2173636934 	 0.0030141115 
-8.9491454973 	 3.8337407381 	 0.2173636934 	 0.0030207423 
-8.9491454973 	 1.9320264524 	 0.2173636934 	 0.0030137739 
-8.9491454973 	 2.8828835953 	 1.1682208363 	 0.0030206455 
-8.9491454973 	 2.8828835953 	 -0.7334934495 	 0.0030143926 
-8.2767879636 	 3.5552411289 	 0.2173636934 	 0.0091847261 
-8.2767879636 	 2.2105260616 	 0.2173636934 	 0.0084412749 
-9.6215030309 	 3.5552411289 	 0.2173636934 	 0.0096881970 
-9.6215030309 	 2.2105260616 	 0.2173636934 	 0.0096869973 
-8.2767879636 	 2.8828835953 	 0.8897212270 	 0.0091633076 
-8.2767879636 	 2.8828835953 	 -0.4549938403 	 0.0084859841 
-9.6215030309 	 2.8828835953 	 0.8897212270 	 0.0096869132 
-9.6215030309 	 2.8828835953 	 -0.4549938403 	 0.0096882589 
-8.9491454973 	 3.5552411289 	 0.8897212270 	 0.0096900972 
-8.9491454973 	 3.5552411289 	 -0.4549938403 	 0.0096835776 
-8.9491454973 	 2.2105260616 	 0.8897212270 	 0.0096824086 
-8.9491454973 	 2.2105260616 	 -0.4549938403 	 0.0096564798 
-8.4001678699 	 3.4318612226 	 0.7663413208 	 0.0092673453 
-8.4001678699 	 3.4318612226 	 -0.3316139340 	 0.0090531500 
-8.4001678699 	 2.3339059679 	 0.7663413208 	 0.0090248258 
-8.4001678699 	 2.3339059679 	 -0.3316139340 	 0.0085950662 
-9.4981231247 	 3.4318612226 	 0.7663413208 	 0.0094467479 
-9.4981231247 	 3.4318612226 	 -0.3316139340 	 0.0094471747 
-9.4981231247 	 2.3339059679 	 0.7663413208 	 0.0094462590 
-9.4981231247 	 2.3339059679 	 -0.3316139340 	 0.0094467515 
-8.2098605162 	 3.3057234129 	 0.6402035111 	 0.0087215758 
-8.2098605162 	 3.3057234129 	 -0.2054761243 	 0.0082952412 
-8.2098605162 	 2.4600437776 	 0.6402035111 	 0.0082447433 
-8.2098605162 	 2.4600437776 	 -0.2054761243 	 0.0075745333 
-9.6884304784 	 3.3057234129 	 0.6402035111 	 0.0093495821 
-9.6884304784 	 3.3057234129 	 -0.2054761243 	 0.0093506959 
-9.6884304784 	 2.4600437776 	 0.6402035111 	 0.0093483599 
-9.6884304784 	 2.4600437776 	 -0.2054761243 	 0.0093496913 
-8.5263056796 	 3.6221685764 	 0.6402035111 	 0.0092822399 
-9.3719853150 	 3.6221685764 	 0.6402035111 	 0.0093552811 
-8.5263056796 	 3.6221685764 	 -0.2054761243 	 0.0092109876 
-9.3719853150 	 3.6221685764 	 -0.2054761243 	 0.0093553882 
-8.5263056796 	 2.1435986142 	 0.6402035111 	 0.0090993372 
-9.3719853150 	 2.1435986142 	 0.6402035111 	 0.0093549152 
-8.5263056796 	 2.1435986142 	 -0.2054761243 	 0.0088965862 
-9.3719853150 	 2.1435986142 	 -0.2054761243 	 0.0093547639 
-8.5263056796 	 3.3057234129 	 0.9566486745 	 0.0092804011 
-8.5263056796 	 2.4600437776 	 0.9566486745 	 0.0091984781 
-9.3719853150 	 3.3057234129 	 0.9566486745 	 0.0093551714 
-9.3719853150 	 2.4600437776 	 0.9566486745 	 0.0093549833 
-8.5263056796 	 3.3057234129 	 -0.5219212877 	 0.0091185193 
-8.5263056796 	 2.4600437776 	 -0.5219212877 	 0.0089054593 
-9.3719853150 	 3.3057234129 	 -0.5219212877 	 0.0093553263 
-9.3719853150 	 2.4600437776 	 -0.5219212877 	 0.0093548851 
-8.0814797046 	 3.1579157555 	 0.4923958536 	 0.0074089814 
-8.0814797046 	 3.1579157555 	 -0.0576684668 	 0.0069450546 
-8.0814797046 	 2.6078514350 	 0.4923958536 	 0.0068950078 
-8.0814797046 	 2.6078514350 	 -0.0576684668 	 0.0062955597 
-9.8168112900 	 3.1579157555 	 0.4923958536 	 0.0087314936 
-9.8168112900 	 3.1579157555 	 -0.0576684668 	 0.0087329361 
-9.8168112900 	 2.6078514350 	 0.4923958536 	 0.0087299516 
-9.8168112900 	 2.6078514350 	 -0.0576684668 	 0.0087315642 
-8.6741133370 	 3.7505493879 	 0.4923958536 	 0.0087214152 
-9.2241776575 	 3.7505493879 	 0.4923958536 	 0.0087444734 
-8.6741133370 	 3.7505493879 	 -0.0576684668 	 0.0087060849 
-9.2241776575 	 3.7505493879 	 -0.0576684668 	 0.0087444046 
-8.6741133370 	 2.0152178026 	 0.4923958536 	 0.0086258395 
-9.2241776575 	 2.0152178026 	 0.4923958536 	 0.0087433285 
-8.6741133370 	 2.0152178026 	 -0.0576684668 	 0.0085639537 
-9.2241776575 	 2.0152178026 	 -0.0576684668 	 0.0087422164 
-8.6741133370 	 3.1579157555 	 1.0850294861 	 0.0087201683 
-8.6741133370 	 2.6078514350 	 1.0850294861 	 0.0087022692 
-9.2241776575 	 3.1579157555 	 1.0850294861 	 0.0087444056 
-9.2241776575 	 2.6078514350 	 1.0850294861 	 0.0087442578 
-8.6741133370 	 3.1579157555 	 -0.6503020993 	 0.0086352791 
-8.6741133370 	 2.6078514350 	 -0.6503020993 	 0.0085711406 
-9.2241776575 	 3.1579157555 	 -0.6503020993 	 0.0087435864 
-9.2241776575 	 2.6078514350 	 -0.6503020993 	 0.0087424169 
-8.6503890411 	 3.5211914700 	 0.8556715682 	 0.0094809430 
-8.6503890411 	 3.5211914700 	 -0.4209441814 	 0.0094242034 
-8.6503890411 	 2.2445757205 	 0.8556715682 	 0.0094156598 
-8.6503890411 	 2.2445757205 	 -0.4209441814 	 0.0092618265 
-9.2479019535 	 3.5211914700 	 0.8556715682 	 0.0095080756 
-9.2479019535 	 3.5211914700 	 -0.4209441814 	 0.0095078705 
-9.2479019535 	 2.2445757205 	 0.8556715682 	 0.0095076372 
-9.2479019535 	 2.2445757205 	 -0.4209441814 	 0.0095059122 
-8.3108376225 	 3.1816400514 	 0.8556715682 	 0.0091551828 
-9.5874533721 	 3.1816400514 	 0.8556715682 	 0.0095048236 
-8.3108376225 	 3.1816400514 	 -0.4209441814 	 0.0087004404 
-9.5874533721 	 3.1816400514 	 -0.4209441814 	 0.0095057744 
-8.3108376225 	 2.5841271391 	 0.8556715682 	 0.0089624115 
-9.5874533721 	 2.5841271391 	 0.8556715682 	 0.0095043348 
-8.3108376225 	 2.5841271391 	 -0.4209441814 	 0.0083172259 
-9.5874533721 	 2.5841271391 	 -0.4209441814 	 0.0095054113 
-8.3108376225 	 3.5211914700 	 0.5161201496 	 0.0091628556 
-8.3108376225 	 2.2445757205 	 0.5161201496 	 0.0086558888 
-9.5874533721 	 3.5211914700 	 0.5161201496 	 0.0095053374 
-9.5874533721 	 2.2445757205 	 0.5161201496 	 0.0095043732 
-8.3108376225 	 3.5211914700 	 -0.0813927628 	 0.0089927846 
-8.3108376225 	 2.2445757205 	 -0.0813927628 	 0.0082951353 
-9.5874533721 	 3.5211914700 	 -0.0813927628 	 0.0095057498 
-9.5874533721 	 2.2445757205 	 -0.0813927628 	 0.0095049111 
-8.0144792620 	 3.0064318344 	 0.3409119325 	 0.0052711627 
-8.0144792620 	 3.0064318344 	 0.0938154543 	 0.0050468835 
-8.0144792620 	 2.7593353561 	 0.3409119325 	 0.0050244329 
-8.0144792620 	 2.7593353561 	 0.0938154543 	 0.0047752192 
-9.8838117326 	 3.0064318344 	 0.3409119325 	 0.0069465075 
-9.8838117326 	 3.0064318344 	 0.0938154543 	 0.0069472672 
-9.8838117326 	 2.7593353561 	 0.3409119325 	 0.0069457264 
-9.8838117326 	 2.7593353561 	 0.0938154543 	 0.0069465243 
-8.8255972582 	 3.8175498305 	 0.3409119325 	 0.0069565843 
-9.0726937364 	 3.8175498305 	 0.3409119325 	 0.0069617129 
-8.8255972582 	 3.8175498305 	 0.0938154543 	 0.0069548950 
-9.0726937364 	 3.8175498305 	 0.0938154543 	 0.0069615388 
-8.8255972582 	 1.9482173600 	 0.3409119325 	 0.0069218303 
-9.0726937364 	 1.9482173600 	 0.3409119325 	 0.0069566929 
-8.8255972582 	 1.9482173600 	 0.0938154543 	 0.0069123292 
-9.0726937364 	 1.9482173600 	 0.0938154543 	 0.0069550457 
-8.8255972582 	 3.0064318344 	 1.1520299287 	 0.0069561095 
-8.8255972582 	 2.7593353561 	 1.1520299287 	 0.0069541067 
-9.0726937364 	 3.0064318344 	 1.1520299287 	 0.0069616467 
-9.0726937364 	 2.7593353561 	 1.1520299287 	 0.0069614289 
-8.8255972582 	 3.0064318344 	 -0.7173025419 	 0.0069250839 
-8.8255972582 	 2.7593353561 	 -0.7173025419 	 0.0069153577 
-9.0726937364 	 3.0064318344 	 -0.7173025419 	 0.0069572536 
-9.0726937364 	 2.7593353561 	 -0.7173025419 	 0.0069555894 
-8.0569379664 	 3.2116616785 	 0.2173636934 	 0.0069208114 
-8.0569379664 	 2.5541055120 	 0.2173636934 	 0.0061823768 
-9.8413530281 	 3.2116616785 	 0.2173636934 	 0.0085503199 
-9.8413530281 	 2.5541055120 	 0.2173636934 	 0.0085483579 
-8.9491454973 	 3.7750911261 	 0.5461417766 	 0.0085626201 
-8.9491454973 	 3.7750911261 	 -0.1114143899 	 0.0085605491 
-8.9491454973 	 1.9906760644 	 0.5461417766 	 0.0085492284 
-8.9491454973 	 1.9906760644 	 -0.1114143899 	 0.0085359665 
-8.6203674140 	 2.8828835953 	 1.1095712242 	 0.0085180858 
-9.2779235805 	 2.8828835953 	 1.1095712242 	 0.0085639184 
-8.6203674140 	 2.8828835953 	 -0.6748438375 	 0.0083715649 
-9.2779235805 	 2.8828835953 	 -0.6748438375 	 0.0085633126 
-8.6203674140 	 3.7750911261 	 0.2173636934 	 0.0085213340 
-9.2779235805 	 3.7750911261 	 0.2173636934 	 0.0085640640 
-8.6203674140 	 1.9906760644 	 0.2173636934 	 0.0083595879 
-9.2779235805 	 1.9906760644 	 0.2173636934 	 0.0085630887 
-8.0569379664 	 2.8828835953 	 0.5461417766 	 0.0068932507 
-8.0569379664 	 2.8828835953 	 -0.1114143899 	 0.0062190344 
-9.8413530281 	 2.8828835953 	 0.5461417766 	 0.0085483182 
-9.8413530281 	 2.8828835953 	 -0.1114143899 	 0.0085503563 
-8.9491454973 	 3.2116616785 	 1.1095712242 	 0.0085624994 
-8.9491454973 	 2.5541055120 	 1.1095712242 	 0.0085600169 
-8.9491454973 	 3.2116616785 	 -0.6748438375 	 0.0085508226 
-8.9491454973 	 2.5541055120 	 -0.6748438375 	 0.0085372769 
-8.7979195508 	 3.3821963407 	 1.0123145104 	 0.0093675492 
-8.7979195508 	 3.3821963407 	 -0.5775871236 	 0.0093377849 
-8.7979195508 	 2.3835708498 	 1.0123145104 	 0.0093517298 
-8.7979195508 	 2.3835708498 	 -0.5775871236 	 0.0092797995 
-9.1003714438 	 3.3821963407 	 1.0123145104 	 0.0093749841 
-9.1003714438 	 3.3821963407 	 -0.5775871236 	 0.0093726615 
-9.1003714438 	 2.3835708498 	 1.0123145104 	 0.0093738548 
-9.1003714438 	 2.3835708498 	 -0.5775871236 	 0.0093661204 
-8.1541946803 	 3.0341095417 	 0.7166764388 	 0.0084113220 
-9.7440963143 	 3.0341095417 	 0.7166764388 	 0.0093656347 
-8.1541946803 	 3.0341095417 	 -0.2819490521 	 0.0076774556 
-9.7440963143 	 3.0341095417 	 -0.2819490521 	 0.0093675600 
-8.1541946803 	 2.7316576488 	 0.7166764388 	 0.0082054963 
-9.7440963143 	 2.7316576488 	 0.7166764388 	 0.0093650114 
-8.1541946803 	 2.7316576488 	 -0.2819490521 	 0.0073506507 
-9.7440963143 	 2.7316576488 	 -0.2819490521 	 0.0093670614 
-8.4498327518 	 3.6778344123 	 0.3685896399 	 0.0092302700 
-8.4498327518 	 2.0879327783 	 0.3685896399 	 0.0088773550 
-9.4484582427 	 3.6778344123 	 0.3685896399 	 0.0093743415 
-9.4484582427 	 2.0879327783 	 0.3685896399 	 0.0093738349 
-8.4498327518 	 3.6778344123 	 0.0661377469 	 0.0091929466 
-8.4498327518 	 2.0879327783 	 0.0661377469 	 0.0087698598 
-9.4484582427 	 3.6778344123 	 0.0661377469 	 0.0093744192 
-9.4484582427 	 2.0879327783 	 0.0661377469 	 0.0093739017 
-8.4498327518 	 3.0341095417 	 1.0123145104 	 0.0092234115 
-8.4498327518 	 3.0341095417 	 -0.5775871236 	 0.0089054579 
-9.4484582427 	 3.0341095417 	 1.0123145104 	 0.0093739580 
-9.4484582427 	 3.0341095417 	 -0.5775871236 	 0.0093743906 
-8.4498327518 	 2.7316576488 	 1.0123145104 	 0.0091805336 
-8.4498327518 	 2.7316576488 	 -0.5775871236 	 0.0087926747 
-9.4484582427 	 2.7316576488 	 1.0123145104 	 0.0093738562 
-9.4484582427 	 2.7316576488 	 -0.5775871236 	 0.0093742796 
-8.7979195508 	 3.6778344123 	 0.7166764388 	 0.0093677791 
-8.7979195508 	 2.0879327783 	 0.7166764388 	 0.0093335524 
-8.7979195508 	 3.6778344123 	 -0.2819490521 	 0.0093542896 
-8.7979195508 	 2.0879327783 	 -0.2819490521 	 0.0092776930 
-9.1003714438 	 3.6778344123 	 0.7166764388 	 0.0093750080 
-9.1003714438 	 2.0879327783 	 0.7166764388 	 0.0093722079 
-9.1003714438 	 3.6778344123 	 -0.2819490521 	 0.0093741082 
-9.1003714438 	 2.0879327783 	 -0.2819490521 	 0.0093658490 
-8.1541946803 	 3.3821963407 	 0.3685896399 	 0.0084299971 
-9.7440963143 	 3.3821963407 	 0.3685896399 	 0.0093669748 
-8.1541946803 	 2.3835708498 	 0.3685896399 	 0.0076202129 
-9.7440963143 	 2.3835708498 	 0.3685896399 	 0.0093650672 
-8.1541946803 	 3.3821963407 	 0.0661377469 	 0.0082463106 
-9.7440963143 	 3.3821963407 	 0.0661377469 	 0.0093675165 
-8.1541946803 	 2.3835708498 	 0.0661377469 	 0.0073155224 
-9.7440963143 	 2.3835708498 	 0.0661377469 	 0.0093657336 
-7.8365081347 	 2.8828835953 	 0.2173636934 	 0.0022638584 
-10.0617828599 	 2.8828835953 	 0.2173636934 	 0.0048148055 
-8.9491454973 	 3.9955209579 	 0.2173636934 	 0.0048530461 
-8.9491454973 	 1.7702462326 	 0.2173636934 	 0.0048278809 
-8.9491454973 	 2.8828835953 	 1.3300010560 	 0.0048526899 
-8.9491454973 	 2.8828835953 	 -0.8952736692 	 0.0048300814 
-8.1623920732 	 3.6696370194 	 0.2173636934 	 0.0138617452 
-8.1623920732 	 2.0961301711 	 0.2173636934 	 0.0115826185 
-9.7358989214 	 3.6696370194 	 0.2173636934 	 0.0155566046 
-9.7358989214 	 2.0961301711 	 0.2173636934 	 0.0155499730 
-8.1623920732 	 2.8828835953 	 1.0041171175 	 0.0137927850 
-8.1623920732 	 2.8828835953 	 -0.5693897307 	 0.0117142823 
-9.7358989214 	 2.8828835953 	 1.0041171175 	 0.0155495313 
-9.7358989214 	 2.8828835953 	 -0.5693897307 	 0.0155569402 
-8.9491454973 	 3.6696370194 	 1.0041171175 	 0.0155698649 
-8.9491454973 	 3.6696370194 	 -0.5693897307 	 0.0155461312 
-8.9491454973 	 2.0961301711 	 1.0041171175 	 0.0155419046 
-8.9491454973 	 2.0961301711 	 -0.5693897307 	 0.0154487620 
-8.3067640165 	 3.5252650761 	 0.8597451742 	 0.0145490666 
-8.3067640165 	 3.5252650761 	 -0.4250177874 	 0.0138344059 
-8.3067640165 	 2.2405021144 	 0.8597451742 	 0.0137418157 
-8.3067640165 	 2.2405021144 	 -0.4250177874 	 0.0123857163 
-9.5915269781 	 3.5252650761 	 0.8597451742 	 0.0151757682 
-9.5915269781 	 3.5252650761 	 -0.4250177874 	 0.0151781074 
-9.5915269781 	 2.2405021144 	 0.8597451742 	 0.0151731193 
-9.5915269781 	 2.2405021144 	 -0.4250177874 	 0.0151759462 
-8.0840774923 	 3.3776659956 	 0.7121460938 	 0.0129206857 
-8.0840774923 	 3.3776659956 	 -0.2774187070 	 0.0116154057 
-8.0840774923 	 2.3881011949 	 0.7121460938 	 0.0114649981 
-8.0840774923 	 2.3881011949 	 -0.2774187070 	 0.0095556467 
-9.8142135023 	 3.3776659956 	 0.7121460938 	 0.0150017731 
-9.8142135023 	 3.3776659956 	 -0.2774187070 	 0.0150078951 
-9.8142135023 	 2.3881011949 	 0.7121460938 	 0.0149949448 
-9.8142135023 	 2.3881011949 	 -0.2774187070 	 0.0150022987 
-8.4543630969 	 3.7479516003 	 0.7121460938 	 0.0147723151 
-9.4439278977 	 3.7479516003 	 0.7121460938 	 0.0150330278 
-8.4543630969 	 3.7479516003 	 -0.2774187070 	 0.0145245634 
-9.4439278977 	 3.7479516003 	 -0.2774187070 	 0.0150336496 
-8.4543630969 	 2.0178155903 	 0.7121460938 	 0.0141453390 
-9.4439278977 	 2.0178155903 	 0.7121460938 	 0.0150312850 
-8.4543630969 	 2.0178155903 	 -0.2774187070 	 0.0134774700 
-9.4439278977 	 2.0178155903 	 -0.2774187070 	 0.0150310949 
-8.4543630969 	 3.3776659956 	 1.0824316984 	 0.0147658432 
-8.4543630969 	 2.3881011949 	 1.0824316984 	 0.0144815734 
-9.4439278977 	 3.3776659956 	 1.0824316984 	 0.0150324396 
-9.4439278977 	 2.3881011949 	 1.0824316984 	 0.0150314911 
-8.4543630969 	 3.3776659956 	 -0.6477043116 	 0.0142098369 
-8.4543630969 	 2.3881011949 	 -0.6477043116 	 0.0135062421 
-9.4439278977 	 3.3776659956 	 -0.6477043116 	 0.0150334491 
-9.4439278977 	 2.3881011949 	 -0.6477043116 	 0.0150317074 
-7.9338537824 	 3.2047101280 	 0.5391902261 	 0.0098542132 
-7.9338537824 	 3.2047101280 	 -0.1044628393 	 0.0085676331 
-7.9338537824 	 2.5610570625 	 0.5391902261 	 0.0084328095 
-7.9338537824 	 2.5610570625 	 -0.1044628393 	 0.0068839245 
-9.9644372122 	 3.2047101280 	 0.5391902261 	 0.0139813165 
-9.9644372122 	 3.2047101280 	 -0.1044628393 	 0.0139892400 
-9.9644372122 	 2.5610570625 	 0.5391902261 	 0.0139726024 
-9.9644372122 	 2.5610570625 	 -0.1044628393 	 0.0139814873 
-8.6273189646 	 3.8981753102 	 0.5391902261 	 0.0139693619 
-9.2709720300 	 3.8981753102 	 0.5391902261 	 0.0140529485 
-8.6273189646 	 3.8981753102 	 -0.1044628393 	 0.0139144866 
-9.2709720300 	 3.8981753102 	 -0.1044628393 	 0.0140527423 
-8.6273189646 	 1.8675918803 	 0.5391902261 	 0.0136331854 
-9.2709720300 	 1.8675918803 	 0.5391902261 	 0.0140486988 
-8.6273189646 	 1.8675918803 	 -0.1044628393 	 0.0134209313 
-9.2709720300 	 1.8675918803 	 -0.1044628393 	 0.0140447529 
-8.6273189646 	 3.2047101280 	 1.2326554083 	 0.0139648785 
-8.6273189646 	 2.5610570625 	 1.2326554083 	 0.0139009154 
-9.2709720300 	 3.2047101280 	 1.2326554083 	 0.0140526033 
-9.2709720300 	 2.5610570625 	 1.2326554083 	 0.0140520220 
-8.6273189646 	 3.2047101280 	 -0.7979280215 	 0.0136657952 
-8.6273189646 	 2.5610570625 	 -0.7979280215 	 0.0134453429 
-9.2709720300 	 3.2047101280 	 -0.7979280215 	 0.0140498010 
-9.2709720300 	 2.5610570625 	 -0.7979280215 	 0.0140455553 
-8.5995581823 	 3.6297941019 	 0.9642742001 	 0.0151816901 
-8.5995581823 	 3.6297941019 	 -0.5295468133 	 0.0149805549 
-8.5995581823 	 2.1359730886 	 0.9642742001 	 0.0149506976 
-8.5995581823 	 2.1359730886 	 -0.5295468133 	 0.0144236474 
-9.2987328122 	 3.6297941019 	 0.9642742001 	 0.0152798846 
-9.2987328122 	 3.6297941019 	 -0.5295468133 	 0.0152792847 
-9.2987328122 	 2.1359730886 	 0.9642742001 	 0.0152781670 
-9.2987328122 	 2.1359730886 	 -0.5295468133 	 0.0152721433 
-8.2022349906 	 3.2324709102 	 0.9642742001 	 0.0140689315 
-9.6960560040 	 3.2324709102 	 0.9642742001 	 0.0152621259 
-8.2022349906 	 3.2324709102 	 -0.5295468133 	 0.0126217992 
-9.6960560040 	 3.2324709102 	 -0.5295468133 	 0.0152673474 
-8.2022349906 	 2.5332962803 	 0.9642742001 	 0.0134435503 
-9.6960560040 	 2.5332962803 	 0.9642742001 	 0.0152594270 
-8.2022349906 	 2.5332962803 	 -0.5295468133 	 0.0114679887 
-9.6960560040 	 2.5332962803 	 -0.5295468133 	 0.0152653740 
-8.2022349906 	 3.6297941019 	 0.5669510084 	 0.0140942786 
-8.2022349906 	 2.1359730886 	 0.5669510084 	 0.0124845107 
-9.6960560040 	 3.6297941019 	 0.5669510084 	 0.0152649479 
-9.6960560040 	 2.1359730886 	 0.5669510084 	 0.0152596368 
-8.2022349906 	 3.6297941019 	 -0.1322236216 	 0.0135410223 
-8.2022349906 	 2.1359730886 	 -0.1322236216 	 0.0114028967 
-9.6960560040 	 3.6297941019 	 -0.1322236216 	 0.0152672080 
-9.6960560040 	 2.1359730886 	 -0.1322236216 	 0.0152626215 
-7.8554537869 	 3.0274525118 	 0.3619326100 	 0.0061392516 
-7.8554537869 	 3.0274525118 	 0.0727947768 	 0.0055679870 
-7.8554537869 	 2.7383146787 	 0.3619326100 	 0.0055117940 
-7.8554537869 	 2.7383146787 	 0.0727947768 	 0.0049025208 
-10.0428372077 	 3.0274525118 	 0.3619326100 	 0.0111027025 
-10.0428372077 	 3.0274525118 	 0.0727947768 	 0.0111068682 
-10.0428372077 	 2.7383146787 	 0.3619326100 	 0.0110982695 
-10.0428372077 	 2.7383146787 	 0.0727947768 	 0.0111026503 
-8.8045765807 	 3.9765753057 	 0.3619326100 	 0.0111687750 
-9.0937144139 	 3.9765753057 	 0.3619326100 	 0.0111875109 
-8.8045765807 	 3.9765753057 	 0.0727947768 	 0.0111626335 
-9.0937144139 	 3.9765753057 	 0.0727947768 	 0.0111868807 
-8.8045765807 	 1.7891918848 	 0.3619326100 	 0.0110443324 
-9.0937144139 	 1.7891918848 	 0.3619326100 	 0.0111692902 
-8.8045765807 	 1.7891918848 	 0.0727947768 	 0.0110107803 
-9.0937144139 	 1.7891918848 	 0.0727947768 	 0.0111633461 
-8.8045765807 	 3.0274525118 	 1.3110554038 	 0.0111670476 
-8.8045765807 	 2.7383146787 	 1.3110554038 	 0.0111597759 
-9.0937144139 	 3.0274525118 	 1.3110554038 	 0.0111872444 
-9.0937144139 	 2.7383146787 	 1.3110554038 	 0.0111864479 
-8.8045765807 	 3.0274525118 	 -0.8763280170 	 0.0110557898 
-8.8045765807 	 2.7383146787 	 -0.8763280170 	 0.0110213872 
-9.0937144139 	 3.0274525118 	 -0.8763280170 	 0.0111713242 
-9.0937144139 	 2.7383146787 	 -0.8763280170 	 0.0111653059 
-7.9051364771 	 3.2676004607 	 0.2173636934 	 0.0087144528 
-7.9051364771 	 2.4981667299 	 0.2173636934 	 0.0067837642 
-9.9931545175 	 3.2676004607 	 0.2173636934 	 0.0136869103 
-9.9931545175 	 2.4981667299 	 0.2173636934 	 0.0136758012 
-8.9491454973 	 3.9268926154 	 0.6020805588 	 0.0137578341 
-8.9491454973 	 3.9268926154 	 -0.1673531720 	 0.0137502803 
-8.9491454973 	 1.8388745751 	 0.6020805588 	 0.0137093146 
-8.9491454973 	 1.8388745751 	 -0.1673531720 	 0.0136617542 
-8.5644286319 	 2.8828835953 	 1.2613727136 	 0.0135974384 
-9.3338623627 	 2.8828835953 	 1.2613727136 	 0.0137620504 
